70744	oeil	2.57952102
70744	peut	0.70267297
70744	suivr	1.70317528
70744	efficac	0.91115761
70744	objet	1.10647367
70744	déplac	2.06689773
70744	capabl	1.13159025
70744	réalis	0.63580059
70744	liss	2.64902243
70744	réguli	2.02827336
70744	dev	1.30909762
70744	arrier	2.21218760
70744	plan	1.03609635
70744	statiqu	2.21218760
70744	idé	0.78894173
70744	jean	1.81514416
70744	lorenceau	4.26988131
70744	chercheur	0.91115761
70744	cnr	0.83626173
70744	sein	1.51321760
70744	centr	0.47182491
70744	institut	0.50889623
70744	cerveau	1.30909762
70744	moel	2.21218760
70744	epini	2.51321760
70744	upmc	1.36708956
70744	inserm	1.28276868
70744	illus	3.26977149
70744	visuel	2.03609635
70744	connu	1.36708956
70744	anné	0.34886474
70744	revers	3.26977149
70744	phi	3.26977149
70744	avait	0.93343400
70744	jam	1.00806762
70744	trouv	0.86000509
70744	appliqu	0.52199152
70744	obten	1.09824425
70744	trajectoir	2.64902243
70744	part	0.46399958
70744	gauch	1.73506635
70744	montr	1.05936056
70744	posit	1.25794509
70744	trait	0.74978961
70744	plein	1.03609635
70744	vitess	1.77862453
70744	pointill	2.51321760
70744	horizontal	2.51321760
70744	roug	1.43403635
70744	vertical	1.73506635
70744	vert	1.36708956
70744	droit	1.47182491
70744	eye	2.51321760
70744	correspond	1.47182491
70744	produit	0.54008975
70744	lorsqu	1.86572431
70744	quelqu	0.54942977
70744	centain	1.02185591
70744	disqu	3.71232712
70744	lumin	1.73506635
70744	var	1.81424760
70744	temp	0.63815634
70744	fréquenc	1.61012761
70744	environ	0.46013916
70744	hertz	2.51321760
70744	sujet	0.99470366
70744	regard	1.28276868
70744	fond	0.90043374
70744	clignot	2.51321760
70744	net	1.81424760
70744	impress	1.73506635
70744	déplacent	1.81424760
70744	puisqu	0.86000509
70744	humain	0.82302152
70744	précis	0.49202830
70744	bougent	2.21218760
70744	illusoir	2.51321760
70744	induit	1.66811956
70744	don	0.64398588
70744	sort	1.00806762
70744	appui	1.08185384
70744	va	0.55417621
70744	permettr	0.66208926
70744	non	0.61012761
70744	saccad	2.21218760
70744	associ	0.71387705
70744	oculometr	2.21218760
70744	enregistr	1.47182491
70744	logiciel	1.25794509
70744	permet	0.43403635
70744	visualis	1.51321760
70744	conçu	0.93343400
70744	grâc	0.64398588
70744	auquel	0.96914956
70744	seul	0.55417621
70744	quatr	1.11527759
70744	session	1.61012761
70744	entraîn	1.57280426
70744	trentain	1.33712634
70744	minut	1.33712634
70744	chacun	0.96914956
70744	nécessair	0.68070869
70744	parven	1.06605957
70744	maîtris	1.09824425
70744	chiffr	1.36708956
70744	prénom	2.51321760
70744	écrit	1.81424760
70744	test	0.83197636
70744	apres	0.66195925
70744	avoir	0.66811956
70744	appris	1.81424760
70744	percevoir	2.51321760
70744	fin	0.84553255
70744	vérit	0.78894173
70744	accroch	2.21218760
70744	peu	0.68070869
70744	surf	2.51321760
70744	vagu	1.91115761
70744	bien	0.58893831
70744	person	0.80809966
70744	écrir	2.21218760
70744	mêm	0.48791173
70744	main	1.39927425
70744	émerg	1.09824425
70744	automat	1.51321760
70744	facilitent	2.21218760
70744	exercic	1.39927425
70744	rendent	1.81424760
70744	moin	0.64398588
70744	fatigu	2.03609635
70744	prochain	0.66811956
70744	étap	0.86000509
70744	propos	0.54942977
70744	atteint	1.17079492
70744	scléros	2.21218760
70744	latéral	2.21218760
70744	amyotroph	2.51321760
70744	long	0.81424760
70744	term	0.53549399
70744	estim	0.84111974
70744	system	0.70871612
70744	pourr	0.61559051
70744	serv	1.36708956
70744	pilot	1.06605957
70744	chirurgien	2.03609635
70744	sportif	1.91115761
70744	voir	0.61559051
70744	artist	1.91115761
70744	concevoir	0.95691510
70744	sécur	1.21218760
70744	bas	0.62672687
70744	reconnaiss	1.43403635
70745	chrono	4.08170300
70745	environ	1.01420192
70745	étud	0.85332619
70745	dynam	1.70088999
70745	relat	1.18544339
70745	homm	1.37879520
70745	person	0.62112300
70745	unit	0.81424760
70745	mixt	1.05081960
70745	umr	1.91488836
70745	cnr	0.67912663
70745	franch	1.78674160
70745	comt	2.14215661
70745	dirig	1.17149131
70745	daniel	3.54405724
70745	gilbert	4.02632536
70745	deuxiem	1.43403635
70745	laboratoir	0.81915127
70745	région	0.67436851
70745	pourt	1.30909762
70745	agit	0.95634337
70745	structur	0.94700383
70745	particuli	0.83990134
70745	original	0.95691510
70745	cherch	1.30909762
70745	équip	0.46167714
70745	essai	1.19099831
70745	avant	0.70030424
70745	offrir	1.47182491
70745	context	0.91111683
70745	travail	0.84553255
70745	géologu	2.51321760
70745	archéologu	1.91115761
70745	biolog	0.90043374
70745	écolog	1.82049778
70745	médecin	1.23446400
70745	pharmacien	2.21218760
70745	physicien	1.33712634
70745	chimist	1.91115761
70745	mathématicien	1.73506635
70745	mènent	2.03609635
70745	traval	0.77762438
70745	ici	0.92215299
70745	pluridisciplinar	1.81424760
70745	inter	1.81424760
70745	disciplinar	2.51321760
70745	réduisent	2.51321760
70745	vain	2.21218760
70745	promess	1.73506635
70745	elle	0.94700383
70745	pratiquent	1.91115761
70745	quotidien	0.98173868
70745	parm	0.88996831
70745	tout	0.65588510
70745	thémat	1.88542434
70745	auxquel	1.00806762
70745	intéressent	2.06689773
70745	quelqu	0.54942977
70745	une	1.61012761
70745	autour	0.55417621
70745	terroir	2.87812243
70745	agrosystem	2.51321760
70745	pôl	1.03170401
70745	compétit	1.01499323
70745	vitagor	1.31459110
70745	lâch	1.19099831
70745	emblé	1.28276868
70745	cet	0.49202830
70745	microbien	1.81424760
70745	janvi	1.02185591
70745	parc	1.06605957
70745	agreg	2.21218760
70745	extrêm	0.91115761
70745	différent	0.41284705
70745	partagent	2.21218760
70745	néanmoin	1.09824425
70745	mêm	0.48791173
70745	étudi	0.67436851
70745	néolith	2.51321760
70745	jusqu	0.53549399
70745	voir	0.61559051
70745	prévis	1.61012761
70745	futur	0.90043374
70745	absenc	1.55897509
70745	vérit	0.78894173
70745	tel	0.61559051
70745	trouv	0.86000509
70745	quas	1.13300636
70745	total	1.00806762
70745	instaur	2.21218760
70745	traver	0.98173868
70745	continuum	2.21218760
70745	terr	1.06605957
70745	climat	1.36213178
70745	societ	1.18544339
70745	sant	1.15337149
70745	model	0.86000509
70745	sembl	1.11527759
70745	bien	0.58893831
70745	fonction	0.97549878
70745	puisqu	0.86000509
70745	ème	0.74236559
70745	institut	0.50889623
70745	ecolog	1.73506635
70745	ine	1.91115761
70745	term	0.53549399
70745	nombr	0.80564742
70745	publiqu	0.86000509
70745	global	0.92215299
70745	grand	0.35485511
70745	concern	0.86000509
70745	géoscienc	2.51321760
70745	transfert	1.42884872
70745	géosystem	2.51321760
70745	second	0.65588510
70745	port	0.76502957
70745	appel	0.73506635
70745	écosystem	2.30279523
70745	sentinel	2.03609635
70745	tourbi	2.51321760
70745	lac	2.03609635
70745	sed	2.51321760
70745	renferment	1.73506635
70745	va	0.72099987
70745	permettr	0.50889623
70745	reconstruir	2.03609635
70745	pass	0.63815634
70745	observ	0.88539202
70745	évolu	0.88996831
70745	peut	0.54008975
70745	reconstitu	2.03609635
70745	chang	0.90043374
70745	régional	0.87974914
70745	plusieur	0.54473465
70745	millénair	2.51321760
70745	expliqu	0.49618426
70745	troisiem	1.15148976
70745	intéress	0.80090172
70745	agroenviron	2.03609635
70745	exempl	0.87737366
70745	essayent	2.51321760
70745	évalu	1.08185384
70745	quel	1.09432202
70745	impact	1.06605957
70745	activ	0.63815634
70745	agricol	1.30909762
70745	viking	2.51321760
70745	groenland	2.51321760
70745	époqu	1.66811956
70745	erik	2.51321760
70745	roug	1.43403635
70745	comprendr	1.07077569
70745	comment	1.21442564
70745	modifi	1.17079492
70745	mani	0.86976492
70745	alter	1.81424760
70745	précis	0.49202830
70745	universitair	1.15148976
70745	franc	0.87737366
70745	comtois	2.36039056
70745	quatriem	1.36708956
70745	vis	0.92877546
70745	mieux	0.76502957
70745	identifi	1.05081960
70745	sourc	1.09824425
70745	contamin	2.03609635
70745	or	0.52199152
70745	fois	0.53549399
70745	ceux	0.79721426
70745	vont	0.73506635
70745	transfer	1.33712634
70745	chaîn	1.21218760
70745	alimentair	0.98173868
70745	modif	1.77862453
70745	organ	0.84111974
70745	essayon	1.91115761
70745	cinquiem	1.66811956
70745	échel	0.94501588
70745	enfin	0.62672687
70745	derni	0.62672687
70745	réag	1.55897509
70745	mult	1.73506635
70745	exposit	1.43403635
70745	allon	1.39927425
70745	allerg	1.91115761
70745	chez	0.77285491
70745	enfant	1.28276868
70745	lien	1.45100960
70745	champignon	1.73506635
70745	qualit	0.79721426
70745	air	1.25794509
70745	intérieur	1.25794509
70745	indiqu	0.68070869
70745	directeur	0.69367366
70745	certain	0.74538113
70745	conduisent	2.21218760
70745	pâturag	2.51321760
70745	travaill	0.64398588
70745	notion	2.36039056
70745	aoc	2.51321760
70745	général	0.61012761
70745	agroalimentair	1.11527759
70745	rapport	1.13300636
70745	aliment	0.77285491
70745	travaillon	1.55897509
70745	part	0.46399958
70745	durabl	0.98173868
70745	agricultur	1.21218760
70745	intérêt	0.92215299
70745	peuvent	0.79721426
70745	représent	0.73506635
70745	nos	0.82302152
70745	déclar	0.86976492
70745	souhait	0.86000509
70745	rapproch	1.51321760
70745	renforc	1.33712634
70745	exist	0.69367366
70745	déjà	0.51758241
70745	vi	0.62112300
70745	fili	1.13159025
70745	fromager	2.03609635
70745	impliqu	0.64989474
70745	entreten	2.03609635
70745	beaucoup	0.72788777
70745	partenariat	0.75734274
70745	diver	1.51321760
70745	vari	1.25794509
70745	volont	1.28276868
70745	nouvel	0.40941388
70745	étap	0.86000509
70745	sillag	2.51321760
70745	crois	1.47182491
70745	compétent	0.99470366
70745	cel	0.31456051
70745	adhérent	1.36708956
70745	pouv	1.02185591
70745	conduir	1.17079492
70745	émergent	0.96914956
70745	projet	0.64398588
70745	prometteur	1.36708956
70745	bourgogn	1.08185384
70746	bacter	2.42426537
70746	flagel	2.51321760
70746	capabl	1.13159025
70746	torpill	2.51321760
70746	biofilm	5.02643520
70746	plupart	1.36708956
70746	microorgan	1.51321760
70746	vivent	1.91115761
70746	fix	1.17079492
70746	eux	1.06605957
70746	préférent	1.81424760
70746	surfac	1.29413930
70746	form	0.58379867
70746	appel	0.73506635
70746	peuplent	1.81424760
70746	notr	0.72788777
70746	environ	0.46013916
70746	quotidien	0.98173868
70746	hôpital	1.30909762
70746	jardin	1.91115761
70746	sall	1.36708956
70746	bain	2.21218760
70746	réfriger	2.21218760
70746	cohes	2.51321760
70746	assemblag	1.47182491
70746	tridimensionnel	2.51321760
70746	assur	0.93343400
70746	matric	2.82301152
70746	organ	0.84111974
70746	constitu	0.98532563
70746	eau	0.87974914
70746	biopolymer	2.21218760
70746	autoproduit	2.51321760
70746	lui	0.73506635
70746	conf	2.51321760
70746	propriet	1.02185591
70746	visco	2.51321760
70746	élast	2.51321760
70746	faut	0.80564742
70746	savoir	0.81424760
70746	cellul	1.29413930
70746	peuvent	0.79721426
70746	fois	0.53549399
70746	toler	2.25737337
70746	action	0.99470366
70746	agent	1.55897509
70746	antimicrobien	2.21218760
70746	leur	0.55417621
70746	homologu	1.81424760
70746	dispers	1.51321760
70746	liquid	1.39927425
70746	or	0.67912663
70746	organis	0.64989474
70746	spatial	1.15148976
70746	capital	1.11527759
70746	mécan	0.80564742
70746	induis	2.21218760
70746	grand	0.35485511
70746	divers	1.17079492
70746	physiolog	1.33712634
70746	inclus	2.51321760
70746	peut	0.70267297
70746	interfer	2.51321760
70746	coeur	0.94501588
70746	processus	1.06605957
70746	diffus	1.28276868
70746	réaction	1.55897509
70746	princip	1.55897509
70746	actif	1.36708956
70746	context	0.70030424
70746	résultat	0.55417621
70746	traval	0.52644587
70746	unit	0.81424760
70746	microbiolog	1.96874149
70746	aliment	0.77285491
70746	servic	0.81424760
70746	sant	0.78082384
70746	mical	2.21218760
70746	départ	1.03609635
70746	chaîn	1.21218760
70746	alimentair	0.98173868
70746	centr	0.47182491
70746	inra	0.88996831
70746	jouy	1.91115761
70746	jos	1.91115761
70746	viennent	1.05081960
70746	publi	0.74978961
70746	juillet	1.33712634
70746	revu	1.06605957
70746	pnas	2.03609635
70746	import	0.47579110
70746	démontr	1.28276868
70746	certain	0.50461743
70746	contiennent	2.51321760
70746	spontan	1.73506635
70746	sous	0.53549399
70746	popul	1.00806762
70746	mobil	1.79054806
70746	sillon	2.51321760
70746	trois	0.56873493
70746	dimens	1.30909762
70746	mouv	1.33712634
70746	continus	2.51321760
70746	dessinent	1.91115761
70746	réseau	0.87974914
70746	por	2.51321760
70746	transitoir	2.21218760
70746	améliorent	2.51321760
70746	transfert	1.09824425
70746	mati	0.74236559
70746	permettent	0.98173868
70746	irrig	2.03609635
70746	couch	1.55897509
70746	profond	1.30909762
70746	phénomen	1.19099831
70746	observ	0.59940375
70746	lor	0.91111683
70746	ajout	0.82302152
70746	install	0.78894173
70746	autr	0.31182048
70746	espec	1.21218760
70746	staphylococcus	2.51321760
70746	aureus	2.51321760
70746	enterococcus	2.51321760
70746	faecal	2.51321760
70746	listeri	2.51321760
70746	monocytogen	2.51321760
70746	des	0.71387705
70746	sach	1.55897509
70746	perfor	2.21218760
70746	facilit	1.39927425
70746	pénetr	1.66811956
70746	substanc	1.73506635
70746	toxiqu	1.39927425
70746	montr	0.81424760
70746	devient	1.47182491
70746	possibl	0.79721426
70746	envisag	1.08185384
70746	utilis	0.38611280
70746	nouvel	0.40941388
70746	strateg	0.86976492
70746	biolog	0.90043374
70746	tant	0.88996831
70746	industr	0.68070869
70746	lutt	1.39927425
70746	contr	1.13300636
70746	infect	1.61012761
70746	chroniqu	1.91115761
70746	cutan	2.51321760
70746	nasal	2.21218760
70746	digest	1.81424760
70747	nano	1.85813742
70747	anten	3.06421774
70747	bio	1.66811956
70747	inspir	1.55897509
70747	captent	3.26977149
70747	émettent	2.51321760
70747	lumi	2.01530350
70747	étant	0.52644587
70747	onde	1.97509773
70747	princip	1.55897509
70747	rien	1.43403635
70747	devr	0.70030424
70747	empêch	1.73506635
70747	concevoir	0.95691510
70747	optiqu	1.82049778
70747	capabl	1.13159025
70747	amplifi	1.81424760
70747	signal	1.43403635
70747	lumin	1.73506635
70747	mani	0.86976492
70747	télévis	2.21218760
70747	téléphon	1.73506635
70747	portabl	2.03609635
70747	radios	3.26977149
70747	seul	0.55417621
70747	contraint	1.23446400
70747	taill	1.02185591
70747	oscill	2.03609635
70747	million	0.81424760
70747	fois	0.53549399
70747	rapid	0.78894173
70747	capt	1.61012761
70747	doivent	1.28276868
70747	extrêm	0.91115761
70747	petit	0.79721426
70747	ordre	1.28276868
70747	nanometr	2.06689773
70747	or	0.77104477
70747	institut	0.66208926
70747	langevin	2.21218760
70747	cnr	0.67912663
70747	espci	1.81424760
70747	paristech	1.36708956
70747	upmc	1.36708956
70747	paris	0.77984226
70747	diderot	1.81424760
70747	fresnel	2.21218760
70747	aix	1.55897509
70747	marseil	2.11824557
70747	ecol	0.74978961
70747	central	1.08185384
70747	mis	0.51321760
70747	point	0.62112300
70747	réalis	0.43043223
70747	mêm	0.48791173
70747	coup	1.30909762
70747	greff	1.73506635
70747	particul	1.33712634
70747	diametr	1.61012761
70747	color	2.03609635
70747	organ	0.84111974
70747	fluorescent	2.25737337
70747	court	1.47182491
70747	brin	2.48647339
70747	adn	2.36039056
70747	synthet	1.91115761
70747	long	1.05936056
70747	molécul	1.00806762
70747	agit	0.73506635
70747	sourc	1.09824425
70747	quantiqu	2.82301152
70747	aliment	1.00550742
70747	photon	1.81424760
70747	tand	2.21218760
70747	nanoparticul	2.09482432
70747	amplifient	2.51321760
70747	interact	1.06605957
70747	émetteur	2.87812243
70747	représent	0.73506635
70747	schémat	2.21218760
70747	form	0.58379867
70747	li	1.02185591
70747	doubl	1.43403635
70747	uniqu	0.68070869
70747	busson	2.51321760
70747	rolly	2.51321760
70747	stout	2.51321760
70747	bonod	2.51321760
70747	bidault	2.51321760
70747	facil	1.09824425
70747	manipul	1.43403635
70747	contrôl	0.88996831
70747	décrit	2.51321760
70747	articl	1.51321760
70747	publi	0.74978961
70747	natur	1.13300636
70747	commun	0.86976492
70747	dat	1.36708956
70747	juillet	1.33712634
70747	précison	0.82302152
70747	caractérist	1.19099831
70747	dep	1.73506635
70747	larg	0.86000509
70747	possibil	1.06605957
70747	offrent	1.91115761
70747	techniqu	0.62112300
70747	classiqu	1.15148976
70747	lithograph	2.03609635
70747	utilis	0.50234434
70747	concept	0.78894173
70747	microprocesseur	2.21218760
70747	moin	0.64398588
70747	term	0.53549399
70747	tel	0.61559051
70747	miniaturis	1.66811956
70747	pourr	0.61559051
70747	permettr	0.50889623
70747	émergent	0.96914956
70747	diod	2.03609635
70747	luminescent	2.51321760
70747	efficac	0.91115761
70747	cellul	0.99470366
70747	solair	1.33712634
70747	compact	1.81424760
70747	voir	0.61559051
70747	cryptograph	2.51321760
70748	création	0.90043374
70748	chair	2.06689773
70748	paris	1.01836899
70748	sud	1.64655603
70748	constructeur	2.25737337
70748	automobil	1.77862453
70748	psa	3.45926662
70748	consacr	1.23446400
70748	optoélectron	3.26977149
70748	photon	2.36039056
70748	nouvel	0.40941388
70748	object	1.28276868
70748	non	0.61012761
70748	seul	0.55417621
70748	développ	0.43112753
70748	connaiss	0.84111974
70748	domain	0.43403635
70748	transmettr	2.21218760
70748	aupres	1.11527759
70748	ingénieur	0.93781613
70748	peugeot	3.00756119
70748	citroën	3.26766931
70748	étudi	0.87737366
70748	diffus	1.66892054
70748	théor	1.66811956
70748	expérient	0.94501588
70748	mond	0.54942977
70748	industriel	0.42331249
70748	international	0.58893831
70748	larg	0.86000509
70748	traver	1.45014707
70748	publiqu	0.86000509
70748	destin	1.00806762
70748	grand	0.35485511
70748	public	0.91115761
70748	grâc	0.64398588
70748	partenariat	0.75734274
70748	établ	0.73506635
70748	franc	0.67436851
70748	institut	0.50889623
70748	electron	1.66811956
70748	fondamental	1.19099831
70748	cnr	0.52199152
70748	mast	1.47182491
70748	doctorat	1.55897509
70748	vont	0.73506635
70748	pouvoir	0.70703763
70748	bénéfici	1.09824425
70748	condit	0.92215299
70748	exceptionnel	1.21218760
70748	format	0.72788777
70748	rappelon	0.52199152
70748	mis	0.51321760
70748	plac	0.59940375
70748	cré	0.50889623
70748	professionnalis	2.21218760
70748	salari	1.66811956
70748	manag	1.36708956
70748	transmiss	1.51321760
70748	valeur	1.30909762
70748	group	0.63815634
70748	côt	0.83197636
70748	fondat	1.43403635
70748	sign	1.08185384
70748	ici	0.92215299
70748	action	0.99470366
70748	envergur	1.66811956
70748	promouvoir	1.73506635
70748	meilleur	0.91115761
70748	enseign	0.77285491
70748	supérieur	0.81424760
70748	prof	2.03609635
70748	ensembl	0.62672687
70748	societ	0.91115761
70748	savoir	0.81424760
70748	innov	0.41979591
70748	ascens	2.21218760
70748	social	0.96914956
70749	colloqu	1.82345301
70749	opalin	3.45926662
70749	jour	0.92877546
70749	autour	0.81858546
70749	préférent	3.08235224
70749	alimentair	1.66794457
70749	chez	1.14160041
70749	enfant	2.66710859
70749	octobr	1.39590304
70749	prochain	0.98689360
70749	dijon	1.05081960
70749	centr	0.47182491
70749	scienc	0.61559051
70749	goût	1.06605957
70749	aliment	1.37425292
70749	csga	2.49757162
70749	tiendr	1.30909762
70749	consacr	1.23446400
70749	programm	1.07443544
70749	seront	1.09432202
70749	occas	0.68070869
70749	bien	0.86993329
70749	industriel	0.62528387
70749	voir	0.61559051
70749	représent	0.73506635
70749	associ	0.71387705
70749	avoir	0.86924359
70749	échang	1.18544339
70749	question	0.86000509
70749	cohort	3.00756119
70749	suiv	1.29413930
70749	conduit	0.85045977
70749	naissanc	1.51321760
70749	jusqu	0.53549399
70749	an	0.76242911
70749	poursuiv	1.73506635
70749	ser	0.51758241
70749	bientôt	1.39927425
70749	cel	0.58039498
70749	perm	0.75734274
70749	collect	0.79721426
70749	énorm	1.43403635
70749	quantit	1.02185591
70749	don	0.64398588
70749	about	1.03609635
70749	résultat	0.94152876
70749	marqu	1.28276868
70749	dizain	1.02185591
70749	publiqu	0.86000509
70749	revu	1.06605957
70749	scientif	0.65652241
70749	international	0.58893831
70749	prépar	1.23446400
70749	thes	1.21218760
70749	déjà	0.51758241
70749	soutenu	2.01935704
70749	camill	2.21218760
70749	schwartz	2.51321760
70749	second	0.85332619
70749	sandr	2.51321760
70749	wagn	2.51321760
70749	étant	0.52644587
70749	troisiem	1.15148976
70749	commenc	0.73506635
70749	moisson	2.21218760
70749	bon	0.88996831
70749	soph	3.26766931
70749	nicklaus	3.26766931
70749	charg	0.94501588
70749	inra	0.88996831
70749	coordon	1.08185384
70749	cet	0.49202830
70749	observatoir	1.51321760
70749	nourrisson	2.21218760
70749	peut	0.54008975
70749	satisfait	1.66811956
70749	obtenus	1.57709243
70749	initi	0.86000509
70749	des	1.05448296
70749	auquel	0.96914956
70749	particip	0.90249024
70749	vingtain	1.08185384
70749	person	0.62112300
70749	comprenon	2.51321760
70749	mieux	0.76502957
70749	rôl	1.21442564
70749	facteur	1.28276868
70749	sensoriel	1.28276868
70749	réactiv	1.73506635
70749	olfact	1.91115761
70749	gustat	1.73506635
70749	rapport	1.13300636
70749	jou	1.42884872
70749	expérient	1.39590304
70749	reçu	1.19099831
70749	term	0.53549399
70749	celui	0.54008975
70749	parent	2.83408509
70749	désorm	0.79721426
70749	avon	0.72788777
70749	vision	1.19099831
70749	fin	0.84553255
70749	pointu	2.03609635
70749	résum	0.74978961
70749	chercheux	2.48647339
70749	dijonnais	1.47182491
70749	précis	0.49202830
70749	exist	0.69367366
70749	san	0.80090172
70749	dout	1.36714782
70749	interact	1.38697548
70749	mettent	1.73506635
70749	plac	0.59940375
70749	tôt	1.61012761
70749	pend	1.30909762
70749	périod	1.39927425
70749	lact	2.21218760
70749	clair	1.73506635
70749	part	0.46399958
70749	diversif	1.91115761
70749	moment	1.23446400
70749	rep	1.66811956
70749	signal	1.86572431
70749	or	0.52199152
70749	échappent	2.51321760
70749	probabl	1.91115761
70749	analys	0.83197636
70749	conscient	2.03609635
70749	certain	0.74538113
70749	rével	1.73506635
70749	réalit	1.43403635
70749	parvenon	2.51321760
70749	difficil	0.95691510
70749	enregistr	1.47182491
70749	expliqu	0.49618426
70749	cinq	1.00806762
70749	auront	1.55897509
70749	nécessair	0.68070869
70749	men	0.60473258
70749	labellis	0.93343400
70749	vitagor	0.88996831
70749	réalis	0.43043223
70749	national	0.82277659
70749	recherch	0.86976492
70749	nutrit	1.25794509
70749	pnra	2.51321760
70749	agenc	1.03609635
70749	anr	1.36708956
70749	particuli	0.44133559
70749	conseil	1.00806762
70749	régional	0.87974914
70749	bourgogn	1.08185384
70749	bât	1.09824425
70749	minc	1.66811956
70749	affair	1.25794509
70749	rappel	0.62112300
70749	total	1.00806762
70749	impliqu	0.84553255
70749	relat	0.91115761
70749	lourd	1.55897509
70749	tient	1.30909762
70749	soulign	0.72788777
70749	ailleur	0.90043374
70749	dur	0.56873493
70749	journ	1.05081960
70749	concern	0.86000509
70749	format	0.72788777
70749	âge	1.43403635
70749	présent	0.36399849
70749	spécif	0.81424760
70749	tous	0.57369835
70749	eux	1.06605957
70749	souhait	0.86000509
70749	poursuivr	1.25794509
70749	deuxiem	1.43403635
70749	trouv	1.11889242
70749	permet	0.43403635
70749	autr	0.31182048
70749	regard	1.28276868
70749	davantag	1.09824425
70749	parental	2.21218760
70749	indiqu	0.68070869
70749	dir	0.77285491
70749	retomb	1.91115761
70749	vont	0.73506635
70749	delà	1.03609635
70749	comprend	1.55897509
70749	lor	0.70030424
70749	pourquoi	1.17079492
70749	secteur	0.57369835
70749	lanc	0.59413951
70749	restent	1.47182491
70749	attent	1.13300636
70749	je	1.00806762
70749	intéress	0.61559051
70749	nos	0.82302152
70749	puissent	1.47182491
70749	repr	1.91115761
70749	direct	0.77285491
70749	afin	0.50889623
70749	amélior	0.90043374
70749	offre	0.99470366
70749	march	0.65588510
70749	conclut	1.30909762
70751	journ	1.78531098
70751	autour	0.55417621
70751	textil	3.08521040
70751	inaugur	1.79054806
70751	cet	0.90784045
70751	octobr	1.39590304
70751	roubaix	2.21218760
70751	ser	0.76453198
70751	centr	0.47182491
70751	européen	0.62672687
70751	innov	0.62008946
70751	occas	0.88562243
70751	seront	1.24243584
70751	rem	1.61012761
70751	prix	1.03609635
70751	futurotextil	3.71232712
70751	award	2.21218760
70751	lill	2.48647339
70751	design	1.43403635
70751	présent	0.36399849
70751	résultat	0.55417621
70751	étud	0.65588510
70751	scénarii	2.03609635
70751	état	1.02185591
70751	vision	1.19099831
70751	matérial	1.17149131
70751	avanc	0.96914956
70751	réalis	0.43043223
70751	observatoir	1.51321760
70751	techniqu	0.80809966
70751	institut	0.50889623
70751	franc	0.67436851
70751	mod	1.13300636
70751	ifm	2.51321760
70751	cel	0.31456051
70751	port	0.99532642
70751	ensembl	0.62672687
70751	soupl	1.73506635
70751	conten	1.61012761
70751	postulat	2.51321760
70751	partout	1.73506635
70751	egal	2.03609635
70751	programm	0.63240401
70751	tabl	1.13300636
70751	rond	1.23446400
70751	ayant	0.91115761
70751	sujet	0.99470366
70751	pourquoi	1.17079492
70751	achev	1.36708956
70751	officiel	1.21218760
70751	bât	1.09824425
70751	visit	2.06689773
70751	équip	0.35485511
70751	high	1.91115761
70751	tech	1.51321760
70751	vernissag	2.51321760
70751	nouvel	0.60475394
70751	exposit	1.86572431
70751	lendemain	1.91115761
70751	propos	0.81157439
70751	forum	1.36708956
70751	organis	0.84553255
70751	partenariat	0.75734274
70751	up	1.06605957
70751	tex	2.21218760
70751	clubtex	2.21218760
70751	thémat	1.02185591
70751	technolog	0.36092926
70751	fibr	1.61012761
70751	nouveau	0.52644587
70751	march	0.65588510
70751	manag	1.36708956
70751	enfin	0.81539046
70751	effet	1.08185384
70751	barri	1.91115761
70751	filtrat	2.03609635
70751	isol	1.30909762
70751	second	0.65588510
70751	grâc	0.64398588
70751	laquel	0.67436851
70751	explor	1.11527759
70751	solut	0.71387705
70751	répondr	0.95691510
70751	problémat	1.19099831
70751	actuel	0.68714280
70751	futur	0.90043374
70751	des	0.71387705
70751	jusqu	0.53549399
70751	décembr	1.06605957
70751	différent	0.41284705
70751	éven	0.88996831
70751	exempl	0.67436851
70751	ouvert	1.36708956
70751	guid	1.73506635
70751	combin	1.39927425
70751	découvert	0.98173868
70751	parallel	0.75734274
70751	espac	1.06605957
70751	rencontr	0.93343400
70751	cetilab	2.51321760
70751	rend	0.88996831
70751	vous	0.82302152
70751	affair	1.25794509
70751	favoris	1.39927425
70751	échang	0.91115761
70751	économ	0.72082591
70751	culturel	1.61012761
70751	institutionnel	1.73506635
70752	ème	0.96583990
70752	forum	1.77862453
70752	plastipol	3.26766931
70752	rend	0.88996831
70752	vous	0.82302152
70752	innov	0.54616707
70752	plasturg	3.26766931
70752	septembr	1.34799243
70752	lyon	1.08185384
70752	déroul	1.06605957
70752	édit	0.76502957
70752	occas	0.68070869
70752	er	1.25794509
70752	pôl	0.64398588
70752	compétit	0.68714280
70752	franc	0.67436851
70752	présent	0.36399849
70752	perspect	1.15148976
70752	nouveau	0.52644587
70752	enjeux	1.54952453
70752	secteur	0.57369835
70752	international	0.58893831
70752	débat	1.73964148
70752	workshop	2.21218760
70752	rencontr	0.93343400
70752	networking	2.51321760
70752	conférent	0.92215299
70752	tabl	1.13300636
70752	rond	1.23446400
70752	rythm	2.03609635
70752	journ	1.05081960
70752	programm	0.63240401
70752	port	0.76502957
70752	grand	0.35485511
70752	technolog	0.36092926
70752	européen	0.62672687
70752	mard	2.03609635
70752	clé	1.19099831
70752	perform	0.92215299
70752	industriel	0.42331249
70752	durabl	0.98173868
70752	mercred	3.26977149
